ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2018-08-01,3276850.7714805803,3163724.3629842736,3349207.0805086675,3259652.55038806,3294232.8525667326,-0.005511447941082965,-0.01604086792897809,0.006308103113260663,-0.005511447941082965,-0.01604086792897809,0.006308103113260663,0.0,0.0,0.0,3258790.5790428678,3203490.171595
2018-09-01,3301956.857344109,3181817.164141958,3364762.346363203,3284819.257121938,3319367.912828188,-0.00934884665149985,-0.019991034724944862,0.001119348530902141,-0.00934884665149985,-0.019991034724944862,0.001119348530902141,0.0,0.0,0.0,3271087.3690349306,3172800.0612689997
2018-10-01,3326253.069470104,3211886.524130391,3387571.7599628107,3309129.7526143794,3343745.90478134,-0.008448084227208871,-0.019108492132187817,0.0022444774402555277,-0.008448084227208871,-0.019108492132187817,0.0022444774402555277,0.0,0.0,0.0,3298152.6033782084,3234682.201577
2018-11-01,3351359.1553336326,3274629.2950204546,3452540.7606076514,3334227.2062358614,3369232.282422832,0.0043149531637905365,-0.0068042519119457,0.014529934245229553,0.0043149531637905365,-0.0068042519119457,0.014529934245229553,0.0,0.0,0.0,3365820.1131239375,3316512.819896
2018-12-01,3375655.367459629,3399380.9133475823,3574249.095863784,3358337.16967917,3394101.7371918266,0.030892589530952565,0.01940705265401559,0.04263851592491307,0.030892589530952565,0.01940705265401559,0.04263851592491307,0.0,0.0,0.0,3479938.1031245166,3351827.66468
2019-01-01,3400761.453323158,3272590.3622562857,3452180.8313418236,3383240.114301767,3419441.0890358496,-0.011813061958837998,-0.02215651153010648,-0.0020246199872353725,-0.011813061958837998,-0.02215651153010648,-0.0020246199872353725,0.0,0.0,0.0,3360588.0475678234,3243187.352885
2019-02-01,3425867.5391866867,3267538.777040102,3450153.776424933,3408354.606162629,3444867.0199846905,-0.020094840109187818,-0.02984478573549185,-0.010097839798298997,-0.020094840109187818,-0.02984478573549185,-0.010097839798298997,0.0,0.0,0.0,3357025.2787514734,3269660.983604
2019-03-01,3448544.0038376153,3386770.8931875387,3578507.2837981093,3430911.4983809115,3467974.432548912,0.009337091573069296,-0.00726842626287448,0.02593663585046588,0.009337091573069296,-0.00726842626287448,0.02593663585046588,0.0,0.0,0.0,3480743.374995206,3308488.1267770003
2019-04-01,3473650.0897011445,3359352.271021606,3560479.430591208,3455779.407264692,3493486.948895642,-0.0029608440898858663,-0.018368177358546553,0.010541316949626857,-0.0029608440898858663,-0.018368177358546553,0.010541316949626857,0.0,0.0,0.0,3463365.1533627217,3323270.451824
2019-05-01,3497946.3018271406,3350901.139259177,3556921.4413440833,3479874.8324908763,3517997.2554517984,-0.011307999884423483,-0.028076105153194694,0.0049524044926537916,-0.011307999884423483,-0.028076105153194694,0.0049524044926537916,0.0,0.0,0.0,3458391.52545036,3340648.3694419996
2019-06-01,3523052.3876906694,3453057.5477149864,3654230.8945694906,3504836.8017010167,3543326.999768031,0.009988786264824103,-0.0049388889856212,0.02478386313542999,0.009988786264824103,-0.0049388889856212,0.02478386313542999,0.0,0.0,0.0,3558243.4049910894,3388160.971046
2019-07-01,3547348.599816664,3420453.344645625,3621025.6110937577,3529038.771449866,3567946.231655295,-0.007299162918049467,-0.02412249594862571,0.008090707122962936,-0.007299162918049467,-0.02412249594862571,0.008090707122962936,0.0,0.0,0.0,3521455.9244594877,3367717.892902
2019-08-01,3572454.685680193,3469928.007178315,3661444.8610227304,3553804.882926112,3593248.9658851754,-0.0020155350155662334,-0.016630910499643492,0.013550491449066266,-0.0020155350155662334,-0.016630910499643492,0.013550491449066266,0.0,0.0,0.0,3565254.278169681,3454658.326395
2019-09-01,3597560.7715437226,3466121.5759237907,3655860.833107103,3578328.131663539,3618774.3189977426,-0.008970465484513772,-0.022321123940281233,0.004858718697576276,-0.008970465484513772,-0.022321123940281233,0.004858718697576276,0.0,0.0,0.0,3565288.976814149,3363426.75953
2019-10-01,3621856.9836697183,3499581.0122011593,3690708.4519806136,3602165.023581229,3643408.094750715,-0.008112122616172165,-0.023046884164328985,0.0070322663095292535,-0.008112122616172165,-0.023046884164328985,0.0070322663095292535,0.0,0.0,0.0,3592476.03571995,3388315.607578
2019-11-01,3646963.069533247,3562102.8378429078,3761243.2721945243,3626740.205007677,3668734.984453379,0.00323874692007665,-0.011790303862714336,0.017901907942057173,0.00323874692007665,-0.011790303862714336,0.017901907942057173,0.0,0.0,0.0,3658774.6599423317,3490028.0590870003
2019-12-01,3671259.2816592418,3684494.960670979,3883277.828521381,3650334.7206384735,3693321.754074036,0.03040694282853271,0.014508414947498398,0.04623548848305061,0.03040694282853271,0.014508414947498398,0.04623548848305061,0.0,0.0,0.0,3782891.0527453744,3563416.647967
2020-01-01,3696365.3675227705,3531010.882702242,3726785.6391823525,3674967.9794190787,3718777.832671188,-0.018249207819671646,-0.03282800073037857,-0.004743829617206145,-0.018249207819671646,-0.03282800073037857,-0.004743829617206145,0.0,0.0,0.0,3628909.6277534105,3446529.368708
2020-02-01,3721471.4533863002,3573731.3342754105,3765358.760907067,3699371.6678089984,3744240.610074987,-0.013566733720188167,-0.024879126354311096,-0.0016981553260139819,-0.013566733720188167,-0.024879126354311096,-0.0016981553260139819,0.0,0.0,0.0,3670983.2411309266,3505364.304418
2020-03-01,3744957.7917747623,3653843.6480870857,3855425.369525745,3722227.819654776,3767942.0953677353,0.0020383077540599213,-0.011195796896740296,0.01492483432666571,0.0020383077540599213,-0.011195796896740296,0.01492483432666571,0.0,0.0,0.0,3752591.168280364,3860064.6271339995
2020-04-01,3770063.877638291,3678171.628152942,3884633.493230207,3746889.611243752,3793251.7901761145,0.004213915060777059,-0.01216596341731122,0.019246861393234803,0.004213915060777059,-0.01216596341731122,0.019246861393234803,0.0,0.0,0.0,3785950.6065923623,3954138.529622
2020-05-01,3794360.0897642868,3680740.123933827,3880713.5623091916,3770806.8286293796,3817656.389793339,-0.003027543952139675,-0.01656412424933033,0.010815271641388024,-0.003027543952139675,-0.01656412424933033,0.010815271641388024,0.0,0.0,0.0,3782872.497822281,3954133.572711
2020-06-01,3819466.1756278155,3756047.5144585236,3964453.8992187106,3795337.550624898,3843221.78206315,0.010587651356787391,-0.0049504265451381065,0.026656952060403825,0.010587651356787391,-0.0049504265451381065,0.026656952060403825,0.0,0.0,0.0,3859905.3518644045,3958786.0518519995
2020-07-01,3843762.3877538117,3723898.9538031607,3922481.938827977,3819222.991367834,3867838.8535855464,-0.004686192903233201,-0.018985566573889927,0.00910197077295048,-0.004686192903233201,-0.018985566573889927,0.00910197077295048,0.0,0.0,0.0,3825749.775730605,4005679.7659360003
2020-08-01,3868868.4736173404,3721087.629624206,3928482.799310293,3844009.171297565,3893353.7904792926,-0.012417495951465832,-0.02719922858209125,0.00259714174599183,-0.012417495951465832,-0.02719922858209125,0.00259714174599183,0.0,0.0,0.0,3820826.8150094436,4009735.311771
2020-09-01,3893974.5594808687,3757760.143675485,3953193.604033557,3868849.2622509296,3918832.4250145736,-0.010236083511342186,-0.02569070289856667,0.005205455744562091,-0.010236083511342186,-0.02569070289856667,0.005205455744562091,0.0,0.0,0.0,3854115.5106989807,4014218.805075
2020-10-01,3918270.771606865,3781297.200383259,3986068.2310552234,3892716.0251597418,3943536.2978517306,-0.00925990234109353,-0.022503701754485073,0.004372948548169702,-0.00925990234109353,-0.022503701754485073,0.004372948548169702,0.0,0.0,0.0,3881987.966915824,4092740.095824
2020-11-01,3943376.8574703936,3859585.578497047,4070062.5154663473,3917687.134479289,3969072.1388973156,0.006344024757927571,-0.008190888584429243,0.019962462497242643,0.006344024757927571,-0.008190888584429243,0.019962462497242643,0.0,0.0,0.0,3968393.7378840246,4111698.1755790003
2020-12-01,3967673.0695963893,3991808.689252639,4200421.62400719,3941405.400571274,3993833.6318997606,0.031699582159827024,0.018533338169035872,0.045050211323492725,0.031699582159827024,0.018533338169035872,0.045050211323492725,0.0,0.0,0.0,4093446.6480493927,4171688.180531
2021-01-01,3992779.155459918,3897004.2268301565,4105125.967706954,3966151.9069961966,4019883.5388907096,0.001445360916539758,-0.01264785303134212,0.016304663074983506,0.001445360916539758,-0.01264785303134212,0.016304663074983506,0.0,0.0,0.0,3998550.162399594,4145702.641128
2021-02-01,4017885.241323446,3769255.7157345745,3996491.3956099544,3990883.2718243063,4045330.201244793,-0.032701699685780815,-0.05264184961178709,-0.013562417414351652,-0.032701699685780815,-0.05264184961178709,-0.013562417414351652,0.0,0.0,0.0,3886493.5647897553,
2021-03-01,4040561.705974376,3961529.6139121186,4157495.480752495,4013058.6265956955,4068602.3937569764,0.004602810289090201,-0.006266536826253723,0.014732677619310476,0.004602810289090201,-0.006266536826253723,0.014732677619310476,0.0,0.0,0.0,4059159.644968339,
2021-04-01,4065667.7918379046,3985492.1387381856,4169600.6801182847,4037339.1034989515,4094588.00122716,0.0019330615247943642,-0.00930678734543949,0.013465651244334537,0.0019330615247943642,-0.00930678734543949,0.013465651244334537,0.0,0.0,0.0,4073526.977818902,
2021-05-01,4089964.0039639007,3966849.9426136687,4160577.0063688247,4060639.3796059983,4119322.2640231377,-0.005805279235448716,-0.01620958859063413,0.004525946885414635,-0.005805279235448716,-0.01620958859063413,0.004525946885414635,0.0,0.0,0.0,4066220.6208579564,
2021-06-01,4115070.089827428,4063183.6886105835,4259076.277497565,4085329.4832351357,4144799.9340705913,0.010343777834926902,-0.0009929935394410614,0.02209679241686869,0.010343777834926902,-0.0009929935394410614,0.02209679241686869,0.0,0.0,0.0,4157635.4606117555,
2021-07-01,4139366.301953425,4015716.750682626,4217511.151130263,4108872.5383209796,4169523.9285311457,-0.005634910477078513,-0.016924099753981688,0.005043482033404649,-0.005634910477078513,-0.016924099753981688,0.005043482033404649,0.0,0.0,0.0,4116041.343410082,
2021-08-01,4164472.387816954,4033225.5702764094,4220972.591284277,4133325.0049590445,4195516.34043747,-0.008980134571833677,-0.019290836102299626,0.0023605032058644343,-0.008980134571833677,-0.019290836102299626,0.0023605032058644343,0.0,0.0,0.0,4127074.8653536723,
2021-09-01,4189578.4736804827,4046680.0221694703,4245783.714091604,4157730.5047092447,4221181.764191593,-0.009771321021944472,-0.021453912215604547,0.0019010705955408564,-0.009771321021944472,-0.021453912215604547,0.0019010705955408564,0.0,0.0,0.0,4148640.7574675228,
2021-10-01,4213874.685806477,4077212.251905421,4274555.046645202,4181601.2424926064,4245880.511716988,-0.008830815322884182,-0.018979932902287326,0.0020782411787617413,-0.008830815322884182,-0.018979932902287326,0.0020782411787617413,0.0,0.0,0.0,4176662.7366623436,
2021-11-01,4238980.771670006,4169390.780552357,4358947.646629937,4205484.167654439,4271615.754881973,0.005350457187210996,-0.004732874877701801,0.01498953678603141,0.005350457187210996,-0.004732874877701801,0.01498953678603141,0.0,0.0,0.0,4261661.256806237,
2021-12-01,4263276.983796003,4292291.129422244,4493170.117763953,4228876.387594241,4296928.264439676,0.03132442253539371,0.021046360102476125,0.041996849160120205,0.03132442253539371,0.021046360102476125,0.041996849160120205,0.0,0.0,0.0,4396821.673421848,
2022-01-01,4288383.069659532,4168199.1505246256,4359601.988030742,4252955.23099753,4323514.5766530195,-0.005246106405531101,-0.01516733340051566,0.005203237275123685,-0.005246106405531101,-0.01516733340051566,0.005203237275123685,0.0,0.0,0.0,4265885.75576842,
2022-02-01,4313489.155523061,4093707.5660552927,4305214.441463585,4276633.537618141,4350590.232349536,-0.02647536746166382,-0.040007071139668816,-0.013189555136258739,-0.02647536746166382,-0.040007071139668816,-0.013189555136258739,0.0,0.0,0.0,4199287.945088686,
2022-03-01,4336165.620173988,4269777.515505605,4466061.056975617,4298514.928140298,4374166.793741569,0.007037093177051173,-0.0050249934996007455,0.019238384018354506,0.007037093177051173,-0.0050249934996007455,0.019238384018354506,0.0,0.0,0.0,4366679.621674278,
2022-04-01,4361271.706037519,4264179.342022823,4465095.303342225,4322776.14580826,4400614.427031026,-0.00045944797220278766,-0.011915011997795264,0.00983292146162837,-0.00045944797220278766,-0.011915011997795264,0.00983292146162837,0.0,0.0,0.0,4359267.928595955,
2022-05-01,4385567.918163514,4245417.934933906,4450904.794038806,4345634.793946053,4426628.762899596,-0.008566829598063874,-0.020382845892579573,0.002921965519224678,-0.008566829598063874,-0.020382845892579573,0.002921965519224678,0.0,0.0,0.0,4347997.505117871,
2022-06-01,4410674.004027043,4347879.9843302,4567291.039216486,4369094.289084622,4453532.223783332,0.010143647143903083,-0.0008889444749186131,0.020553226964992274,0.010143647143903083,-0.0008889444749186131,0.020553226964992274,0.0,0.0,0.0,4455414.324790679,
2022-07-01,4434970.21615304,4299772.379240288,4510941.793256201,4391469.085510376,4479511.4862583,-0.00650594863981001,-0.0181265459876748,0.0047892329294747195,-0.00650594863981001,-0.0181265459876748,0.0047892329294747195,0.0,0.0,0.0,4406116.527707661,
2022-08-01,4460076.302016566,4330769.023405307,4539339.113803605,4415185.052143718,4507886.359707892,-0.005511447941069896,-0.0160408679289726,0.0063081031132452585,-0.005511447941069896,-0.0160408679289726,0.0063081031132452585,0.0,0.0,0.0,4435494.823664801,
2022-09-01,4485182.387880096,4340284.990825236,4549361.945911793,4438562.202032536,4535165.075136304,-0.00934884665149372,-0.019991034724934437,0.0011193485309112792,-0.00934884665149372,-0.019991034724934437,0.0011193485309112792,0.0,0.0,0.0,4443251.105531825,
2022-10-01,4509478.600006091,4370512.141921943,4575493.153208311,4461326.525806712,4561349.032074935,-0.008448084227190969,-0.019108492132160093,0.002244477440284819,-0.008448084227190969,-0.019108492132160093,0.002244477440284819,0.0,0.0,0.0,4471382.144972525,
2022-11-01,4534584.68586962,4449996.5131258,4666762.476473977,4484084.975483108,4588545.525210922,0.004314953163807227,-0.006804251911940129,0.014529934245258409,0.004314953163807227,-0.006804251911940129,0.014529934245258409,0.0,0.0,0.0,4554151.206406465,
2022-12-01,4558880.897995617,4584489.759102372,4810446.042864751,4506954.2228213595,4614170.615892172,0.03089258953096056,0.019407052654004987,0.04263851592494724,0.03089258953096056,0.019407052654004987,0.04263851592494724,0.0,0.0,0.0,4699716.534297933,
2023-01-01,4583986.983859144,4419797.60540949,4642618.488896014,4530571.150591971,4641191.849990633,-0.01181306195884734,-0.02215651153009055,-0.0020246199872176207,-0.01181306195884734,-0.02215651153009055,-0.0020246199872176207,0.0,0.0,0.0,4529836.061600266,
2023-02-01,4609093.069722674,4406095.864099352,4625537.920993792,4553225.441755328,4668871.428628366,-0.020094840109169804,-0.029844785735518027,-0.010097839798259917,-0.020094840109169804,-0.029844785735518027,-0.010097839798259917,0.0,0.0,0.0,4516474.081438314,
2023-03-01,4631769.534373604,4552645.701743671,4801025.846612576,4573850.602698969,4693308.668237507,0.009337091573047455,-0.007268426262910266,0.02593663585043859,0.009337091573047455,-0.007268426262910266,0.02593663585043859,0.0,0.0,0.0,4675016.790661301,
2023-04-01,4656875.620237131,4509800.030322514,4773989.871728305,4596305.006076856,4721390.672342322,-0.002960844089894987,-0.018368177358579492,0.010541316949625177,-0.002960844089894987,-0.018368177358579492,0.010541316949625177,0.0,0.0,0.0,4643087.337579575,
2023-05-01,4681171.832363128,4498886.069337026,4764643.440867653,4617564.638040682,4747991.412039022,-0.011307999884403334,-0.028076105153188972,0.004952404492679512,-0.011307999884403334,-0.028076105153188972,0.004952404492679512,0.0,0.0,0.0,4628237.141823893,
2023-06-01,4706277.918226656,4617577.312199573,4878445.414974275,4639840.888296544,4776258.000347268,0.009988786264817511,-0.0049388889856280494,0.024783863135397287,0.009988786264817511,-0.0049388889856280494,0.024783863135397287,0.0,0.0,0.0,4753287.922454652,
2023-07-01,4730574.130352651,4569722.921524143,4826371.693464934,4660771.012800519,4803174.457963653,-0.007299162918064243,-0.02412249594867418,0.008090707122981317,-0.007299162918064243,-0.02412249594867418,0.008090707122981317,0.0,0.0,0.0,4696044.899079227,
2023-08-01,4755680.216216181,4620936.492728035,4882215.682212492,4683277.0113651985,4829405.4177830275,-0.0020155350155525655,-0.01663091049961859,0.01355049144907849,-0.0020155350155525655,-0.01663091049961859,0.01355049144907849,0.0,0.0,0.0,4746094.9762176275,
2023-09-01,4780786.302079708,4599507.173114721,4873670.727600985,4706054.56184598,4856111.345532006,-0.008970465484516464,-0.022321123940276515,0.00485871869760376,-0.008970465484516464,-0.022321123940276515,0.00485871869760376,0.0,0.0,0.0,4737900.423568053,
2023-10-01,4805082.514205705,4632741.718359943,4901146.799956188,4728554.412456883,4882518.700310448,-0.00811212261613734,-0.023046884164288434,0.007032266309544256,-0.00811212261613734,-0.023046884164288434,0.007032266309544256,0.0,0.0,0.0,4766103.095669811,
2023-11-01,4830188.600069234,4712030.157369352,4980970.091125103,4751450.168244161,4910489.787532738,0.0032387469200884844,-0.011790303862702592,0.017901907942008955,0.0032387469200884844,-0.011790303862702592,0.017901907942008955,0.0,0.0,0.0,4845832.358521155,
2023-12-01,4854484.812195228,4867562.699920518,5140414.598653089,4773074.167240944,4938549.947215302,0.03040694282854646,0.014508414947532368,0.04623548848303142,0.03040694282854646,0.014508414947532368,0.04623548848303142,0.0,0.0,0.0,5002094.854341696,
2024-01-01,4879590.898058759,4656731.798358369,4932654.003161313,4794870.866072177,4966998.442847593,-0.018249207819672045,-0.032828000730452785,-0.004743829617223182,-0.018249207819672045,-0.032828000730452785,-0.004743829617223182,0.0,0.0,0.0,4790542.229685104,
2024-02-01,4904696.983922286,4710218.523174407,4968730.726457544,4818246.805875455,4995536.025297706,-0.013566733720159136,-0.02487912635428943,-0.0016981553259976538,-0.013566733720159136,-0.02487912635428943,-0.0016981553259976538,0.0,0.0,0.0,4838156.265963345,
2024-03-01,4928183.322310749,4787783.978355754,5085947.547683747,4838412.575580354,5022790.482495945,0.0020383077540203592,-0.011195796896823167,0.014924834326664815,0.0020383077540203592,-0.011195796896823167,0.014924834326664815,0.0,0.0,0.0,4938228.476589848,
2024-04-01,4953289.40817428,4827905.378285413,5134761.011190682,4858883.29717118,5051452.400438064,0.004213915060786169,-0.01216596341729307,0.019246861393253652,0.004213915060786169,-0.01216596341729307,0.019246861393253652,0.0,0.0,0.0,4974162.149011819,
2024-05-01,4977585.620300274,4814087.264508504,5110676.631029292,4880269.404816118,5079816.413337899,-0.0030275439521420776,-0.016564124249345318,0.010815271641359628,-0.0030275439521420776,-0.016564124249345318,0.010815271641359628,0.0,0.0,0.0,4962515.761059265,
2024-06-01,5002691.706163803,4907803.812253498,5216691.298597064,4901393.665395587,5107068.972320232,0.010587651356772832,-0.004950426545120049,0.026656952060359264,0.010587651356772832,-0.004950426545120049,0.026656952060359264,0.0,0.0,0.0,5055658.461794085,
2024-07-01,5026987.918289798,4850373.312044787,5161942.598533845,4922252.421390046,5135062.639787527,-0.004686192903236364,-0.018985566573900905,0.00910197077293338,-0.004686192903236364,-0.018985566573900905,0.00910197077293338,0.0,0.0,0.0,5003430.483182454,
2024-08-01,5052094.004153327,4830896.873930738,5155161.086935342,4943651.613268349,5164521.883548589,-0.012417495951454048,-0.027199228582101748,0.0025971417459970465,-0.012417495951454048,-0.027199228582101748,0.0025971417459970465,0.0,0.0,0.0,4989359.647310388,
2024-09-01,5077200.090016858,4866562.621467452,5190813.614831099,4965358.218580834,5193110.9065851495,-0.01023608351136095,-0.02569070289863775,0.005205455744531534,-0.01023608351136095,-0.02569070289863775,0.005205455744531534,0.0,0.0,0.0,5025229.445891555,
2024-10-01,5101496.302142852,4896602.618844484,5229055.029691129,4985430.908669767,5220375.514183673,-0.009259902341068372,-0.0225037017544358,0.004372948548218148,-0.009259902341068372,-0.0225037017544358,0.004372948548218148,0.0,0.0,0.0,5054256.944591688,
2024-11-01,5126602.388006381,5001055.522034048,5324134.851882276,5006905.675519345,5249114.632784074,0.006344024757942329,-0.008190888584444568,0.0199624624972602,0.006344024757942329,-0.008190888584444568,0.0199624624972602,0.0,0.0,0.0,5159125.680480019,
2024-12-01,5150898.600132376,5150366.186766143,5480982.727192629,5028178.734475223,5277390.918134882,0.03169958215980035,0.018533338168955783,0.045050211323500414,0.03169958215980035,0.018533338168955783,0.045050211323500414,0.0,0.0,0.0,5314179.933504073,
2025-01-01,5176004.685995905,5016799.660264662,5362843.917934714,5049874.31090268,5306457.730126695,0.00144536091653286,-0.012647853031396759,0.016304663074967838,0.00144536091653286,-0.012647853031396759,0.016304663074967838,0.0,0.0,0.0,5183485.880872834,
2025-02-01,5201110.771859435,4855369.796661254,5213706.929414984,5070816.800004269,5334920.691146838,-0.03270169968576611,-0.05264184961175274,-0.0135624174143541,-0.03270169968576611,-0.05264184961175274,-0.0135624174143541,0.0,0.0,0.0,5031025.609365685,
2025-03-01,5223787.2365103625,5067462.390718646,5417609.554344511,5089859.284378221,5362091.060868772,0.004602810289067624,-0.006266536826345956,0.014732677619327492,0.004602810289067624,-0.006266536826345956,0.014732677619327492,0.0,0.0,0.0,5247831.338150472,
2025-04-01,5248893.322373893,5089232.473580341,5439849.397215302,5110376.465863262,5391705.390370631,0.0019330615247822884,-0.00930678734544064,0.013465651244293633,0.0019330615247822884,-0.00930678734544064,0.013465651244293633,0.0,0.0,0.0,5259039.756103061,
2025-05-01,5273189.534499888,5077383.988556422,5430819.585743953,5128989.0735311005,5419595.584483604,-0.0058052792354524605,-0.016209588590630968,0.004525946885421618,-0.0058052792354524605,-0.016209588590630968,0.004525946885421618,0.0,0.0,0.0,5242577.1967906505,
2025-06-01,5298295.620363417,5169879.629102461,5536194.100812034,5150933.6633280385,5449726.660680891,0.010343777834910828,-0.00099299353945498,0.022096792416870056,0.010343777834910828,-0.00099299353945498,0.022096792416870056,0.0,0.0,0.0,5353100.0131641375,
2025-07-01,5322591.832489412,5114976.124544922,5476890.1717890045,5170773.448192372,5476329.374062339,-0.0056349104770787,-0.016924099753984678,0.0050434820333765725,-0.0056349104770787,-0.016924099753984678,0.0050434820333765725,0.0,0.0,0.0,5292599.504007304,
2025-08-01,5347697.91835294,5117812.479216132,5489204.4454825595,5191809.200096358,5504967.081900959,-0.008980134571838213,-0.019290836102308338,0.002360503205876288,-0.008980134571838213,-0.019290836102308338,0.002360503205876288,0.0,0.0,0.0,5299674.871396592,
2025-09-01,5372804.004216469,5129052.943795763,5513349.0361244315,5212343.40225784,5534591.215227787,-0.009771321021974528,-0.021453912215677978,0.001901070595567756,-0.009771321021974528,-0.021453912215677978,0.001901070595567756,0.0,0.0,0.0,5320304.61150312,
2025-10-01,5397100.216342466,5165593.613954707,5554680.789628207,5232519.310828445,5563598.149485668,-0.008830815322913212,-0.01897993290234884,0.002078241178743966,-0.008830815322913212,-0.01897993290234884,0.002078241178743966,0.0,0.0,0.0,5349439.421052691,
2025-11-01,5422206.302205995,5249736.515001287,5640735.931852993,5251277.551326327,5592775.436802969,0.005350457187198943,-0.004732874877751277,0.01498953678602638,0.005350457187198943,-0.004732874877751277,0.01498953678602638,0.0,0.0,0.0,5451217.5848861085,
2025-12-01,5446502.51433199,5418342.3339393465,5820141.089832794,5269948.004918825,5621197.742622855,0.03132442253542713,0.02104636010254843,0.04199684916018927,0.03132442253542713,0.02104636010254843,0.04199684916018927,0.0,0.0,0.0,5617111.060431192,
2026-01-01,5471608.600195519,5239696.294458927,5650687.370402602,5288370.716604225,5650285.392593917,-0.005246106405533279,-0.015167333400522856,0.0052032372751380064,-0.005246106405533279,-0.015167333400522856,0.0052032372751380064,0.0,0.0,0.0,5442903.959269462,
